time_s,C_H2_out_kmol_per_m3,C_CH4_out_kmol_per_m3,y_CH4_out,u_out_m_per_s
0.11591703948247291,0.21183503533718956,0.35441605643906565,0.6258991136375721,0.15000000000000002
0.11810456617585792,0.21183503533718956,0.35441605643906565,0.6258991136375721,0.15000000000000002
0.12029209286924296,0.21183503533718956,0.35441605643906565,0.6258991136375721,0.15000000000000002
0.12247961956262801,0.21183503533718961,0.35441605643906565,0.625899113637572,0.15000000000000002
0.12466714625601301,0.2118350353371897,0.35441605643906565,0.625899113637572,0.15000000000000002
0.12685467294939806,0.2118350353371917,0.35441605643906565,0.6258991136375698,0.15000000000000002
0.1290421996427831,0.2118350353371948,0.35441605643906565,0.6258991136375663,0.15000000000000002
0.1312297263361681,0.21183503533719789,0.35441605643906565,0.6258991136375629,0.15000000000000002
0.13341725302955315,0.2118350353372011,0.35441605643906565,0.6258991136375593,0.15000000000000002
0.1356047797229382,0.21183503533720424,0.35441605643906565,0.6258991136375559,0.15000000000000002
0.13779230641632323,0.21183503533720735,0.35441605643906565,0.6258991136375525,0.15000000000000002
0.13997983310970827,0.21183503533721054,0.35441605643906565,0.6258991136375489,0.15000000000000002
0.1421673598030933,0.2118350353372137,0.35441605643906565,0.6258991136375455,0.15000000000000002
0.14435488649647832,0.21183503533721684,0.35441605643906565,0.6258991136375419,0.15000000000000002
0.14654241318986333,0.21183503533721995,0.35441605643906565,0.6258991136375385,0.15000000000000002
0.1487299398832484,0.21183503533722312,0.35441605643906565,0.625899113637535,0.15000000000000002
0.15091746657663344,0.21183503533722625,0.35441605643906565,0.6258991136375315,0.15000000000000002
0.15310499327001845,0.21183503533722944,0.35441605643906565,0.625899113637528,0.15000000000000002
0.15529251996340349,0.21183503533723255,0.35441605643906565,0.6258991136375246,0.15000000000000002
0.15748004665678855,0.21183503533723572,0.35441605643906565,0.625899113637521,0.15000000000000002
0.15966757335017354,0.21183503533723883,0.35441605643906565,0.6258991136375176,0.15000000000000002
0.16185510004355858,0.21183503533724202,0.35441605643906565,0.625899113637514,0.15000000000000002
0.16404262673694361,0.21183503533724518,0.3544160564390657,0.6258991136375107,0.15000000000000002
0.16623015343032865,0.21183503533724832,0.3544160564390659,0.6258991136375074,0.15000000000000002
0.1684176801237137,0.21183503533725148,0.35441605643906604,0.625899113637504,0.15000000000000002
0.1706052068170987,0.21183503533725462,0.35441605643906604,0.6258991136375005,0.15000000000000002
0.17279273351048374,0.21183503533725773,0.3544160564390662,0.6258991136374972,0.15000000000000002
0.17498026020386875,0.2118350353372609,0.3544160564390663,0.6258991136374936,0.15000000000000002
0.1771677868972538,0.21183503533726403,0.35441605643906643,0.6258991136374903,0.15000000000000002
0.17935531359063886,0.21183503533726714,0.35441605643906643,0.6258991136374868,0.15000000000000002
0.1815428402840239,0.21183503533727033,0.3544160564390666,0.6258991136374835,0.15000000000000002
0.18373036697740894,0.2118350353372735,0.35441605643906676,0.6258991136374801,0.15000000000000002
0.18591789367079395,0.21183503533727663,0.35441605643906693,0.6258991136374767,0.15000000000000002
0.188105420364179,0.21183503533727974,0.354416056439067,0.6258991136374734,0.15000000000000002
0.190292947057564,0.21183503533728293,0.35441605643906704,0.6258991136374699,0.15000000000000002
0.19248047375094904,0.21183503533728604,0.3544160564390672,0.6258991136374665,0.15000000000000002
0.19466800044433408,0.21183503533728923,0.3544160564390674,0.6258991136374631,0.15000000000000002
0.19685552713771912,0.2118350353372924,0.35441605643906754,0.6258991136374598,0.15000000000000002
0.19904305383110416,0.2118350353372955,0.35441605643906754,0.6258991136374563,0.15000000000000002
0.20123058052448917,0.2118350353372987,0.35441605643906765,0.6258991136374529,0.15000000000000002
0.20341810721787423,0.21183503533730186,0.3544160564390678,0.6258991136374494,0.15000000000000002
0.20560563391125922,0.211835035337305,0.35441605643906793,0.6258991136374461,0.15000000000000002
0.20779316060464428,0.2118350353373081,0.35441605643906793,0.6258991136374427,0.15000000000000002
0.20998068729802932,0.2118350353373113,0.3544160564390681,0.6258991136374391,0.15000000000000002
0.21216821399141436,0.21183503533731446,0.35441605643906826,0.6258991136374358,0.15000000000000002
0.21435574068479937,0.21183503533731757,0.35441605643906837,0.6258991136374326,0.15000000000000002
0.2165432673781844,0.2118350353373207,0.35441605643906854,0.6258991136374291,0.15000000000000002
0.21873079407156945,0.2118350353373238,0.35441605643906854,0.6258991136374257,0.15000000000000002
0.22091832076495446,0.211835035337327,0.3544160564390687,0.6258991136374223,0.15000000000000002
0.2231058474583395,0.2118350353373301,0.35441605643906887,0.6258991136374189,0.15000000000000002
0.22529337415172454,0.21183503533733328,0.35441605643906904,0.6258991136374156,0.15000000000000002
0.22748090084510958,0.21183503533733636,0.35441605643906904,0.6258991136374121,0.15000000000000002
0.2296684275384946,0.21183503533733958,0.35441605643906915,0.6258991136374086,0.15000000000000002
0.23185595423187963,0.21183503533734271,0.3544160564390693,0.6258991136374052,0.15000000000000002
0.2340434809252647,0.21183503533734582,0.3544160564390694,0.625899113637402,0.15000000000000002
0.23623100761864968,0.21183503533734893,0.3544160564390694,0.6258991136373986,0.15000000000000002
0.23841853431203475,0.21183503533735218,0.3544160564390696,0.625899113637395,0.15000000000000002
0.24060606100541979,0.21183503533735532,0.3544160564390697,0.6258991136373917,0.15000000000000002
0.24279358769880482,0.21183503533735842,0.35441605643906987,0.6258991136373883,0.15000000000000002
0.24498111439218984,0.2118350353373616,0.35441605643907004,0.6258991136373849,0.15000000000000002
0.24716864108557488,0.2118350353373647,0.35441605643907004,0.6258991136373815,0.15000000000000002
0.24935616777895991,0.21183503533736794,0.3544160564390702,0.6258991136373779,0.15000000000000002
0.2515436944723449,0.21183503533737108,0.35441605643907037,0.6258991136373747,0.15000000000000002
0.25373122116573,0.21183503533737424,0.3544160564390705,0.6258991136373712,0.15000000000000002
0.255918747859115,0.21183503533737735,0.3544160564390705,0.6258991136373677,0.15000000000000002
0.2581062745525,0.2118350353373805,0.35441605643907065,0.6258991136373644,0.15000000000000002
0.2602938012458851,0.21183503533738368,0.35441605643907076,0.6258991136373608,0.15000000000000002
0.2624813279392701,0.21183503533738685,0.3544160564390709,0.6258991136373575,0.15000000000000002
0.26466885463265516,0.21183503533738995,0.3544160564390709,0.6258991136373541,0.15000000000000002
0.26685638132604017,0.21183503533739306,0.3544160564390711,0.6258991136373508,0.15000000000000002
0.2690439080194252,0.21183503533739625,0.3544160564390712,0.6258991136373473,0.15000000000000002
0.27123143471281025,0.2118350353373994,0.35441605643907137,0.6258991136373441,0.15000000000000002
0.2734189614061953,0.21183503533740256,0.35441605643907154,0.6258991136373406,0.15000000000000002
0.27560648809958027,0.21183503533740566,0.35441605643907154,0.6258991136373372,0.15000000000000002
0.2777940147929653,0.21183503533740886,0.3544160564390717,0.6258991136373337,0.15000000000000002
0.2799815414863504,0.21183503533741202,0.3544160564390718,0.6258991136373303,0.15000000000000002
0.2821690681797354,0.2118350353374151,0.354416056439072,0.625899113637327,0.15000000000000002
0.2843565948731205,0.21183503533741826,0.354416056439072,0.6258991136373235,0.15000000000000002
0.2865441215665055,0.21183503533742137,0.35441605643907215,0.6258991136373201,0.15000000000000002
0.2887316482598905,0.21183503533742457,0.35441605643907226,0.6258991136373168,0.15000000000000002
0.2909191749532755,0.21183503533742773,0.3544160564390724,0.6258991136373134,0.15000000000000002
0.29310670164666053,0.2118350353374308,0.3544160564390724,0.62589911363731,0.15000000000000002
0.2952942283400456,0.21183503533743397,0.35441605643907254,0.6258991136373065,0.15000000000000002
0.2974817550334306,0.21183503533743717,0.3544160564390727,0.6258991136373031,0.15000000000000002
0.2996692817268157,0.21183503533744033,0.35441605643907287,0.6258991136372997,0.15000000000000002
0.3018568084202007,0.21183503533744347,0.35441605643907304,0.6258991136372964,0.15000000000000002
0.30404433511358575,0.21183503533744658,0.35441605643907304,0.625899113637293,0.15000000000000002
0.30623186180697076,0.21183503533744974,0.3544160564390732,0.6258991136372896,0.15000000000000002
0.3084193885003558,0.21183503533745288,0.3544160564390733,0.6258991136372861,0.15000000000000002
0.31060691519374084,0.21183503533745604,0.3544160564390735,0.6258991136372827,0.15000000000000002
0.31279444188712585,0.21183503533745915,0.3544160564390735,0.6258991136372793,0.15000000000000002
0.3149819685805109,0.21183503533746234,0.3544160564390736,0.6258991136372758,0.15000000000000002
0.31716949527389593,0.21183503533746548,0.35441605643907376,0.6258991136372726,0.15000000000000002
0.319357021967281,0.21183503533746864,0.35441605643907387,0.625899113637269,0.15000000000000002
0.321544548660666,0.21183503533747178,0.354416056439074,0.6258991136372657,0.15000000000000002
0.323732075354051,0.2118350353374749,0.35441605643907403,0.6258991136372624,0.15000000000000002
0.3259196020474361,0.2118350353374781,0.3544160564390742,0.6258991136372588,0.15000000000000002
0.3281071287408211,0.21183503533748124,0.35441605643907437,0.6258991136372555,0.15000000000000002
0.33029465543420616,0.2118350353374844,0.35441605643907453,0.625899113637252,0.15000000000000002
0.3324821821275912,0.21183503533748752,0.35441605643907453,0.6258991136372486,0.15000000000000002
0.3346697088209762,0.21183503533749065,0.35441605643907464,0.6258991136372453,0.15000000000000002
0.3368572355143612,0.21183503533749384,0.3544160564390748,0.6258991136372419,0.15000000000000002
0.3390447622077462,0.211835035337497,0.354416056439075,0.6258991136372385,0.15000000000000002
0.3412322889011313,0.21183503533750012,0.354416056439075,0.625899113637235,0.15000000000000002
0.3434198155945163,0.21183503533750322,0.3544160564390751,0.6258991136372317,0.15000000000000002
0.34560734228790135,0.21183503533750642,0.35441605643907526,0.6258991136372282,0.15000000000000002
0.34779486898128636,0.2118350353375096,0.35441605643907537,0.6258991136372248,0.15000000000000002
0.34998239567467143,0.21183503533751272,0.35441605643907553,0.6258991136372214,0.15000000000000002
0.35216992236805644,0.21183503533751583,0.35441605643907553,0.625899113637218,0.15000000000000002
0.35435744906144145,0.21183503533751896,0.3544160564390757,0.6258991136372147,0.15000000000000002
0.3565449757548265,0.21183503533752215,0.35441605643907587,0.6258991136372112,0.15000000000000002
0.35873250244821153,0.21183503533752532,0.354416056439076,0.6258991136372078,0.15000000000000002
0.36092002914159665,0.21183503533752843,0.354416056439076,0.6258991136372044,0.15000000000000002
0.36310755583498167,0.21183503533753162,0.35441605643907614,0.6258991136372011,0.15000000000000002
0.3652950825283667,0.21183503533753478,0.3544160564390763,0.6258991136371976,0.15000000000000002
0.36748260922175163,0.21183503533753797,0.3544160564390765,0.6258991136371942,0.15000000000000002
0.36967013591513664,0.21183503533754108,0.3544160564390765,0.6258991136371908,0.15000000000000002
0.37185766260852177,0.21183503533754422,0.3544160564390766,0.6258991136371873,0.15000000000000002
0.3740451893019068,0.21183503533754733,0.3544160564390767,0.625899113637184,0.15000000000000002
0.37623271599529184,0.21183503533755058,0.35441605643907687,0.6258991136371804,0.15000000000000002
0.37842024268867686,0.21183503533755374,0.35441605643907703,0.6258991136371771,0.15000000000000002
0.3806077693820619,0.21183503533755682,0.35441605643907703,0.6258991136371737,0.15000000000000002
0.38279529607544693,0.21183503533755998,0.3544160564390772,0.6258991136371702,0.15000000000000002
0.38498282276883194,0.21183503533756315,0.35441605643907736,0.6258991136371669,0.15000000000000002
0.387170349462217,0.21183503533756634,0.3544160564390775,0.6258991136371636,0.15000000000000002
0.389357876155602,0.21183503533756945,0.3544160564390775,0.6258991136371601,0.15000000000000002
0.3915454028489871,0.21183503533757264,0.35441605643907764,0.6258991136371566,0.15000000000000002
0.3937329295423721,0.21183503533757575,0.3544160564390778,0.6258991136371533,0.15000000000000002
0.3959204562357571,0.21183503533757894,0.3544160564390779,0.6258991136371498,0.15000000000000002
0.3981079829291421,0.2118350353375821,0.35441605643907803,0.6258991136371465,0.15000000000000002
0.40029550962252713,0.2118350353375852,0.3544160564390781,0.6258991136371431,0.15000000000000002
0.4024830363159122,0.21183503533758835,0.3544160564390782,0.6258991136371397,0.15000000000000002
0.4046705630092972,0.2118350353375915,0.35441605643907836,0.6258991136371362,0.15000000000000002
0.4068580897026823,0.2118350353375947,0.35441605643907853,0.6258991136371329,0.15000000000000002
0.4090456163960673,0.21183503533759782,0.35441605643907853,0.6258991136371295,0.15000000000000002
0.41123314308945236,0.21183503533760095,0.3544160564390787,0.625899113637126,0.15000000000000002
0.41342066978283737,0.21183503533760412,0.3544160564390788,0.6258991136371226,0.15000000000000002
0.4156081964762224,0.2118350353376073,0.354416056439079,0.6258991136371191,0.15000000000000002
0.4177957231696075,0.21183503533761042,0.354416056439079,0.6258991136371157,0.15000000000000002
0.4199832498629925,0.21183503533761355,0.35441605643907914,0.6258991136371124,0.15000000000000002
0.42217077655637747,0.21183503533761672,0.3544160564390793,0.6258991136371089,0.15000000000000002
0.4243583032497625,0.21183503533761985,0.3544160564390794,0.6258991136371056,0.15000000000000002
0.4265458299431476,0.21183503533762307,0.3544160564390796,0.6258991136371022,0.15000000000000002
0.4287333566365326,0.21183503533762615,0.3544160564390796,0.6258991136370987,0.15000000000000002
0.43092088332991757,0.21183503533762932,0.3544160564390797,0.6258991136370954,0.15000000000000002
0.4331084100233027,0.2118350353376325,0.35441605643907986,0.6258991136370919,0.15000000000000002
0.4352959367166877,0.21183503533763567,0.35441605643908003,0.6258991136370885,0.15000000000000002
0.43748346341007277,0.2118350353376388,0.35441605643908003,0.6258991136370851,0.15000000000000002
0.4396709901034578,0.21183503533764192,0.3544160564390802,0.6258991136370818,0.15000000000000002
0.44185851679684285,0.2118350353376451,0.3544160564390803,0.6258991136370783,0.15000000000000002
0.44404604349022786,0.21183503533764828,0.3544160564390805,0.625899113637075,0.15000000000000002
0.44623357018361287,0.2118350353376514,0.3544160564390805,0.6258991136370715,0.15000000000000002
0.44842109687699794,0.21183503533765458,0.35441605643908064,0.6258991136370681,0.15000000000000002
0.45060862357038295,0.21183503533765774,0.35441605643908075,0.6258991136370646,0.15000000000000002
0.45279615026376796,0.21183503533766088,0.3544160564390809,0.6258991136370612,0.15000000000000002
0.45498367695715297,0.21183503533766404,0.35441605643908103,0.6258991136370579,0.15000000000000002
0.45717120365053804,0.21183503533766718,0.35441605643908103,0.6258991136370543,0.15000000000000002
0.45935873034392305,0.21183503533767034,0.3544160564390812,0.625899113637051,0.15000000000000002
0.46154625703730806,0.21183503533767345,0.35441605643908136,0.6258991136370476,0.15000000000000002
0.4637337837306931,0.21183503533767664,0.35441605643908153,0.6258991136370443,0.15000000000000002
0.46592131042407814,0.21183503533767978,0.35441605643908153,0.6258991136370408,0.15000000000000002
0.4681088371174632,0.2118350353376829,0.35441605643908164,0.6258991136370374,0.15000000000000002
0.4702963638108482,0.21183503533768605,0.3544160564390818,0.6258991136370341,0.15000000000000002
0.47248389050423334,0.21183503533768924,0.354416056439082,0.6258991136370305,0.15000000000000002
0.47467141719761835,0.2118350353376924,0.3544160564390821,0.6258991136370272,0.15000000000000002
0.4768589438910033,0.21183503533769554,0.35441605643908214,0.6258991136370238,0.15000000000000002
0.47904647058438843,0.2118350353376987,0.35441605643908225,0.6258991136370203,0.15000000000000002
0.48123399727777344,0.2118350353377018,0.3544160564390824,0.625899113637017,0.15000000000000002
0.48342152397115845,0.21183503533770495,0.3544160564390825,0.6258991136370137,0.15000000000000002
0.4856090506645434,0.21183503533770812,0.3544160564390825,0.6258991136370101,0.15000000000000002
0.48779657735792853,0.21183503533771125,0.3544160564390827,0.6258991136370067,0.15000000000000002
0.48998410405131354,0.21183503533771442,0.35441605643908286,0.6258991136370033,0.15000000000000002
0.49217163074469855,0.2118350353377175,0.35441605643908297,0.625899113637,0.15000000000000002
0.4943591574380836,0.21183503533772066,0.35441605643908297,0.6258991136369965,0.15000000000000002
0.49654668413146863,0.21183503533772385,0.35441605643908314,0.6258991136369931,0.15000000000000002
0.4987342108248537,0.21183503533772702,0.3544160564390833,0.6258991136369897,0.15000000000000002
0.5009217375182387,0.21183503533773015,0.35441605643908347,0.6258991136369864,0.15000000000000002
0.5031092642116238,0.21183503533773332,0.35441605643908364,0.6258991136369829,0.15000000000000002
0.5052967909050088,0.2118350353377365,0.35441605643908364,0.6258991136369794,0.15000000000000002
0.5074843175983937,0.21183503533773967,0.35441605643908375,0.625899113636976,0.15000000000000002
0.5096718442917788,0.2118350353377428,0.35441605643908386,0.6258991136369727,0.15000000000000002
0.5118593709851638,0.21183503533774592,0.354416056439084,0.6258991136369693,0.15000000000000002
0.5140468976785489,0.21183503533774908,0.354416056439084,0.6258991136369658,0.15000000000000002
0.5162344243719339,0.21183503533775222,0.3544160564390842,0.6258991136369625,0.15000000000000002
0.518421951065319,0.2118350353377554,0.35441605643908436,0.625899113636959,0.15000000000000002
0.520609477758704,0.21183503533775852,0.35441605643908447,0.6258991136369557,0.15000000000000002
0.522797004452089,0.21183503533776163,0.35441605643908447,0.6258991136369523,0.15000000000000002
0.524984531145474,0.21183503533776482,0.35441605643908464,0.6258991136369487,0.15000000000000002
0.5271720578388591,0.21183503533776799,0.3544160564390848,0.6258991136369454,0.15000000000000002
0.5293595845322442,0.21183503533777118,0.35441605643908497,0.625899113636942,0.15000000000000002
0.5315471112256291,0.21183503533777434,0.3544160564390851,0.6258991136369386,0.15000000000000002
0.5337346379190142,0.21183503533777745,0.3544160564390851,0.6258991136369352,0.15000000000000002
0.5359221646123993,0.2118350353377806,0.35441605643908525,0.6258991136369318,0.15000000000000002
0.5381096913057842,0.21183503533778378,0.35441605643908536,0.6258991136369283,0.15000000000000002
0.5402972179991693,0.21183503533778694,0.3544160564390855,0.625899113636925,0.15000000000000002
0.5424847446925543,0.21183503533779005,0.3544160564390855,0.6258991136369215,0.15000000000000002
0.5446722713859393,0.2118350353377932,0.3544160564390857,0.6258991136369182,0.15000000000000002
0.5468597980793244,0.21183503533779635,0.3544160564390858,0.6258991136369148,0.15000000000000002
0.5490473247727093,0.2118350353377995,0.35441605643908597,0.6258991136369113,0.15000000000000002
0.5512348514660945,0.21183503533780265,0.3544160564390861,0.625899113636908,0.15000000000000002
0.5534223781594795,0.21183503533780576,0.35441605643908614,0.6258991136369045,0.15000000000000002
0.5556099048528645,0.21183503533780895,0.3544160564390863,0.6258991136369011,0.15000000000000002
0.5577974315462495,0.2118350353378121,0.35441605643908647,0.6258991136368978,0.15000000000000002
0.5599849582396346,0.2118350353378153,0.3544160564390866,0.6258991136368943,0.15000000000000002
0.5621724849330197,0.21183503533781842,0.3544160564390866,0.6258991136368909,0.15000000000000002
0.5643600116264047,0.2118350353378216,0.35441605643908675,0.6258991136368874,0.15000000000000002
0.5665475383197898,0.21183503533782472,0.35441605643908686,0.6258991136368841,0.15000000000000002
0.5687350650131747,0.21183503533782785,0.354416056439087,0.6258991136368807,0.15000000000000002
0.5709225917065598,0.21183503533783096,0.354416056439087,0.6258991136368772,0.15000000000000002
0.5731101183999449,0.21183503533783413,0.35441605643908713,0.6258991136368739,0.15000000000000002
0.5752976450933298,0.21183503533783732,0.3544160564390873,0.6258991136368706,0.15000000000000002
0.5774851717867149,0.21183503533784045,0.35441605643908747,0.6258991136368671,0.15000000000000002
0.5796726984800998,0.21183503533784362,0.35441605643908763,0.6258991136368638,0.15000000000000002
0.581860225173485,0.21183503533784673,0.35441605643908763,0.6258991136368603,0.15000000000000002
0.58404775186687,0.21183503533784998,0.3544160564390878,0.6258991136368568,0.15000000000000002
0.586235278560255,0.21183503533785322,0.3544160564390879,0.6258991136368534,0.15000000000000002
0.58842280525364,0.21183503533785636,0.3544160564390881,0.6258991136368499,0.15000000000000002
0.5906103319470251,0.21183503533785952,0.3544160564390881,0.6258991136368464,0.15000000000000002
0.5927978586404101,0.2118350353378628,0.3544160564390882,0.6258991136368429,0.15000000000000002
0.5949853853337951,0.2118350353378661,0.35441605643908836,0.6258991136368394,0.15000000000000002
0.5971729120271801,0.2118350353378694,0.3544160564390885,0.6258991136368358,0.15000000000000002
0.5993604387205651,0.21183503533787265,0.35441605643908863,0.6258991136368323,0.15000000000000002
0.6015479654139502,0.2118350353378758,0.3544160564390887,0.6258991136368288,0.15000000000000002
0.6037354921073352,0.2118350353378791,0.35441605643908886,0.6258991136368253,0.15000000000000002
0.6059230188007203,0.21183503533788234,0.354416056439089,0.6258991136368217,0.15000000000000002
0.6081105454941053,0.21183503533788559,0.35441605643908913,0.6258991136368183,0.15000000000000002
0.6102980721874903,0.21183503533788886,0.35441605643908913,0.6258991136368147,0.15000000000000002
0.6124855988808755,0.21183503533789222,0.3544160564390893,0.625899113636811,0.15000000000000002
0.6146731255742605,0.2118350353378965,0.3544160564390894,0.6258991136368065,0.15000000000000002
0.6168606522676454,0.21183503533790118,0.3544160564390896,0.6258991136368014,0.15000000000000002
0.6190481789610305,0.2118350353379059,0.3544160564390899,0.6258991136367963,0.15000000000000002
0.6212357056544154,0.2118350353379106,0.35441605643909,0.6258991136367913,0.15000000000000002
0.6234232323478006,0.2118350353379153,0.35441605643909024,0.6258991136367861,0.15000000000000002
0.6256107590411856,0.21183503533792,0.35441605643909035,0.6258991136367811,0.15000000000000002
0.6277982857345705,0.21183503533792472,0.3544160564390905,0.625899113636776,0.15000000000000002
0.6299858124279556,0.2118350353379294,0.3544160564390907,0.625899113636771,0.15000000000000002
0.6321733391213405,0.2118350353379341,0.35441605643909085,0.6258991136367659,0.15000000000000002
0.6343608658147257,0.21183503533793904,0.3544160564390912,0.6258991136367605,0.15000000000000002
0.6365483925081108,0.21183503533794587,0.35441605643909135,0.6258991136367531,0.15000000000000002
0.6387359192014957,0.21183503533795367,0.35441605643909163,0.6258991136367447,0.15000000000000002
0.6409234458948808,0.21183503533796308,0.354416056439092,0.6258991136367346,0.15000000000000002
0.6431109725882659,0.2118350353379725,0.3544160564390924,0.6258991136367245,0.15000000000000002
0.645298499281651,0.2118350353379819,0.3544160564390928,0.6258991136367144,0.15000000000000002
0.6474860259750359,0.2118350353379915,0.3544160564390931,0.6258991136367039,0.15000000000000002
0.649673552668421,0.21183503533800302,0.3544160564390936,0.6258991136366914,0.15000000000000002
0.6518610793618059,0.21183503533801695,0.354416056439094,0.6258991136366764,0.15000000000000002
0.654048606055191,0.21183503533803105,0.3544160564390946,0.6258991136366611,0.15000000000000002
0.6562361327485761,0.21183503533804518,0.3544160564390952,0.6258991136366459,0.15000000000000002
0.6584236594419611,0.21183503533806286,0.3544160564390958,0.6258991136366269,0.15000000000000002
0.6606111861353461,0.21183503533808168,0.35441605643909657,0.6258991136366064,0.15000000000000002
0.6627987128287312,0.21183503533810147,0.35441605643909724,0.6258991136365851,0.15000000000000002
0.6649862395221161,0.2118350353381249,0.35441605643909824,0.6258991136365598,0.15000000000000002
0.6671737662155012,0.21183503533814865,0.354416056439099,0.625899113636534,0.15000000000000002
0.6693612929088861,0.21183503533817674,0.3544160564391001,0.6258991136365037,0.15000000000000002
0.6715488196022712,0.21183503533820655,0.35441605643910123,0.6258991136364715,0.15000000000000002
0.6737363462956563,0.21183503533823947,0.3544160564391025,0.6258991136364359,0.15000000000000002
0.6759238729890413,0.21183503533827608,0.35441605643910395,0.6258991136363965,0.15000000000000002
0.6781113996824263,0.21183503533831632,0.3544160564391054,0.625899113636353,0.15000000000000002
0.6802989263758114,0.2118350353383601,0.35441605643910706,0.6258991136363057,0.15000000000000002
0.6824864530691963,0.21183503533840872,0.3544160564391089,0.6258991136362531,0.15000000000000002
0.6846739797625815,0.2118350353384622,0.35441605643911095,0.6258991136361953,0.15000000000000002
0.6868615064559666,0.21183503533852105,0.3544160564391132,0.6258991136361319,0.15000000000000002
0.6890490331493515,0.21183503533858558,0.3544160564391156,0.6258991136360621,0.15000000000000002
0.6912365598427365,0.21183503533865722,0.35441605643911833,0.6258991136359847,0.15000000000000002
0.6934240865361215,0.21183503533873524,0.3544160564391213,0.6258991136359005,0.15000000000000002
0.6956116132295067,0.21183503533882175,0.35441605643912455,0.625899113635807,0.15000000000000002
0.6977991399228917,0.21183503533891676,0.3544160564391276,0.6258991136357039,0.15000000000000002
0.6999866666162767,0.21183503533902115,0.3544160564391312,0.6258991136355909,0.15000000000000002
0.7021741933096617,0.2118350353391358,0.35441605643913554,0.625899113635467,0.15000000000000002
0.7043617200030469,0.2118350353392622,0.35441605643914037,0.6258991136353305,0.15000000000000002
0.7065492466964318,0.21183503533940096,0.35441605643914553,0.6258991136351806,0.15000000000000002
0.7087367733898169,0.21183503533955342,0.35441605643915136,0.6258991136350158,0.15000000000000002
0.7109243000832018,0.2118350353397208,0.3544160564391577,0.625899113634835,0.15000000000000002
0.7131118267765869,0.21183503533990491,0.35441605643916474,0.6258991136346362,0.15000000000000002
0.7152993534699721,0.2118350353401069,0.3544160564391724,0.625899113634418,0.15000000000000002
0.717486880163357,0.21183503534032844,0.3544160564391802,0.6258991136341783,0.15000000000000002
0.719674406856742,0.21183503534057171,0.3544160564391881,0.6258991136339146,0.15000000000000002
0.7218619335501271,0.21183503534083845,0.35441605643919644,0.6258991136336253,0.15000000000000002
0.724049460243512,0.21183503534113102,0.3544160564392074,0.6258991136333091,0.15000000000000002
0.7262369869368971,0.21183503534145157,0.3544160564392196,0.6258991136329629,0.15000000000000002
0.728424513630282,0.21183503534180284,0.3544160564392328,0.6258991136325833,0.15000000000000002
0.7306120403236671,0.21183503534218756,0.35441605643924745,0.6258991136321679,0.15000000000000002
0.7327995670170521,0.21183503534260884,0.35441605643926305,0.6258991136317124,0.15000000000000002
0.7349870937104372,0.21183503534306988,0.35441605643927876,0.6258991136312132,0.15000000000000002
0.7371746204038222,0.21183503534357448,0.3544160564392963,0.625899113630667,0.15000000000000002
0.7393621470972073,0.21183503534412623,0.3544160564393175,0.6258991136300711,0.15000000000000002
0.7415496737905922,0.21183503534472958,0.3544160564393404,0.6258991136294194,0.15000000000000002
0.7437372004839773,0.21183503534538894,0.354416056439364,0.6258991136287062,0.15000000000000002
0.7459247271773625,0.21183503534610945,0.35441605643938945,0.6258991136279265,0.15000000000000002
0.7481122538707474,0.21183503534689632,0.3544160564394194,0.6258991136270766,0.15000000000000002
0.7502997805641325,0.21183503534775536,0.3544160564394509,0.6258991136261479,0.15000000000000002
0.7524873072575174,0.21183503534869288,0.35441605643948404,0.6258991136251335,0.15000000000000002
0.7546748339509024,0.2118350353497157,0.3544160564395227,0.6258991136240285,0.15000000000000002
0.7568623606442876,0.2118350353508311,0.35441605643956203,0.6258991136228216,0.15000000000000002
0.7590498873376726,0.21183503535204715,0.3544160564396077,0.6258991136215075,0.15000000000000002
0.7612374140310576,0.2118350353533724,0.35441605643965646,0.625899113620075,0.15000000000000002
0.7634249407244427,0.2118350353548163,0.35441605643971175,0.6258991136185155,0.15000000000000002
0.7656124674178277,0.21183503535638892,0.3544160564397747,0.6258991136168188,0.15000000000000002
0.7677999941112128,0.21183503535810078,0.3544160564398453,0.6258991136149733,0.15000000000000002
0.7699875208045978,0.21183503535996376,0.35441605643992147,0.6258991136129644,0.15000000000000002
0.7721750474979828,0.21183503536199044,0.35441605644000285,0.625899113610778,0.15000000000000002
0.7743625741913678,0.21183503536419432,0.3544160564400906,0.6258991136083999,0.15000000000000002
0.776550100884753,0.21183503536659004,0.35441605644018553,0.6258991136058145,0.15000000000000002
0.778737627578138,0.21183503536919332,0.3544160564402883,0.6258991136030049,0.15000000000000002
0.780925154271523,0.21183503537202122,0.3544160564403996,0.6258991135999527,0.15000000000000002
0.7831126809649079,0.21183503537509232,0.3544160564405197,0.6258991135966374,0.15000000000000002
0.785300207658293,0.21183503537842616,0.3544160564406491,0.6258991135930378,0.15000000000000002
0.787487734351678,0.21183503538204412,0.3544160564407885,0.6258991135891309,0.15000000000000002
0.789675261045063,0.21183503538596893,0.35441605644094004,0.6258991135848927,0.15000000000000002
0.791862787738448,0.21183503539022586,0.3544160564411075,0.625899113580298,0.15000000000000002
0.794050314431833,0.211835035394841,0.35441605644129126,0.6258991135753181,0.15000000000000002
0.7962378411252182,0.21183503539984266,0.3544160564414894,0.6258991135699206,0.15000000000000002
